alpha.YIZ,beta.YIZ,gamma.YIZ,delta.YIZ,sigma.YIZ.0,gamma.sigma.YIZ.Fz,gamma.sigma.YIZ.D,alpha.XIZ,beta.XIZ,gamma.XIZ,delta.XIZ,sigma.XIZ.0,gamma.sigma.XIZ.Fz,gamma.sigma.XIZ.D,rho.XYIZ.0,gamma.rho.XYIZ.Fz,gamma.rho.XYIZ.D,Z.knee,l.knee,beta.YIZ.knee,delta.YIZ.knee,sigma.YIZ.0.knee,pi.1.,mu.Z.0,gamma.mu.Z.Fz,gamma.mu.Z.D,sigma.Z.0,gamma.sigma.Z.Fz,gamma.sigma.Z.D,mu.Z.min.0,gamma.mu.Z.min.Fz,gamma.mu.Z.min.D,sigma.Z.min.0,gamma.sigma.Z.min.Fz,gamma.sigma.Z.min.D
-0.12845661589488838,1.085010365423916,0.0,0.0,0.26659464002393574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.085010365423916,0.0,0.26659464002393574,1.0,1.0588997958551585,0.0,0.0,0.5524802667145058,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.11621652479273877,1.1123668792816672,0.0,0.0,0.26984213887283787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.1123668792816672,0.0,0.26984213887283787,1.0,1.117788240190205,0.0,0.0,0.5854852023492001,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.1378477896085324,1.091920865743672,0.0,0.0,0.2924516145993711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.091920865743672,0.0,0.2924516145993711,1.0,1.1464687409259993,0.0,0.0,0.5403371578222714,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.12844204986318644,1.064559214840773,0.0,0.0,0.24160725458810323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.064559214840773,0.0,0.24160725458810323,1.0,1.114832777425823,0.0,0.0,0.5873321867593346,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.08027820373713532,1.0607723130562772,0.0,0.0,0.28293952482239704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0607723130562772,0.0,0.28293952482239704,1.0,1.1636491508767626,0.0,0.0,0.6052048144134676,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.08686680011991761,1.0186231087359006,0.0,0.0,0.2608432297895979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0186231087359006,0.0,0.2608432297895979,1.0,1.107317279911824,0.0,0.0,0.5419598852001649,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.06083968994147076,1.0331292933720202,0.0,0.0,0.19543930025921127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0331292933720202,0.0,0.19543930025921127,1.0,1.1464839237435394,0.0,0.0,0.5152349786664042,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.0899897955205761,1.038607991968097,0.0,0.0,0.2043113470514766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.038607991968097,0.0,0.2043113470514766,1.0,1.1685219288028628,0.0,0.0,0.5697631470460015,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.08081996623114585,1.0369360424339535,0.0,0.0,0.21518538844272123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0369360424339535,0.0,0.21518538844272123,1.0,1.0970512682007911,0.0,0.0,0.5438390501078896,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.10899675431618301,1.0549573405982033,0.0,0.0,0.23378254269700777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0549573405982033,0.0,0.23378254269700777,1.0,1.1085340180699526,0.0,0.0,0.5285939846741615,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.07594034756850451,1.0436657517945147,0.0,0.0,0.2552248343145923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0436657517945147,0.0,0.2552248343145923,1.0,1.0690379351873167,0.0,0.0,0.5694891448763739,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.03206375493931435,1.0197016865808306,0.0,0.0,0.22846621729978345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0197016865808306,0.0,0.22846621729978345,1.0,1.1342174210147116,0.0,0.0,0.6204931963587782,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.02994114350998983,1.0330568513795906,0.0,0.0,0.26286951517816665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0330568513795906,0.0,0.26286951517816665,1.0,1.1722586124620253,0.0,0.0,0.6196217073172263,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.07196023988749345,1.0336451176426322,0.0,0.0,0.25486042985040175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0336451176426322,0.0,0.25486042985040175,1.0,1.0001393297004137,0.0,0.0,0.6270691963153937,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.04797329220827665,1.0264777318870908,0.0,0.0,0.24351649830683253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0264777318870908,0.0,0.24351649830683253,1.0,1.0165484273546534,0.0,0.0,0.500009077789266,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.06307947661790372,1.0466158859853092,0.0,0.0,0.22806452622204523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0466158859853092,0.0,0.22806452622204523,1.0,1.010337238183356,0.0,0.0,0.6721702981824529,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.057328265107558285,1.0493222750132838,0.0,0.0,0.23111612530624426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0493222750132838,0.0,0.23111612530624426,1.0,1.0743031292544851,0.0,0.0,0.6064636486234939,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.06385710335670525,1.04004732521871,0.0,0.0,0.25008155033516116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.04004732521871,0.0,0.25008155033516116,1.0,1.138892864693403,0.0,0.0,0.7130480969841113,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.1213508918934092,1.0705732596467084,0.0,0.0,0.21357203405206598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0705732596467084,0.0,0.21357203405206598,1.0,1.0949190082434979,0.0,0.0,0.5960584108073074,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.0769986768540071,1.059477144328206,0.0,0.0,0.18649092625474123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.059477144328206,0.0,0.18649092625474123,1.0,1.1179566305509847,0.0,0.0,0.526200053568434,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.06533275790020368,1.0395529820191036,0.0,0.0,0.16827616402890413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0395529820191036,0.0,0.16827616402890413,1.0,1.0956276663207656,0.0,0.0,0.5719666039032312,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.08272787744952882,1.042128047606016,0.0,0.0,0.18843873040289247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.042128047606016,0.0,0.18843873040289247,1.0,0.9801904025872601,0.0,0.0,0.5837973795497736,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.0726707708207925,1.0439061061991495,0.0,0.0,0.21980882689412604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0439061061991495,0.0,0.21980882689412604,1.0,1.047663503372025,0.0,0.0,0.580219465281234,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.05428608597692631,0.9986905093612349,0.0,0.0,0.2567185627864513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9986905093612349,0.0,0.2567185627864513,1.0,1.1138001097564247,0.0,0.0,0.6299962564076865,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.05972360332857281,1.0028638045131042,0.0,0.0,0.24835400499376759,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0028638045131042,0.0,0.24835400499376759,1.0,1.0725513940842883,0.0,0.0,0.5778770824682807,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.05688368482749255,0.9950910203136454,0.0,0.0,0.24300173653878876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9950910203136454,0.0,0.24300173653878876,1.0,1.1272632360250359,0.0,0.0,0.6005346342223302,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.017164230529039676,0.9578325315273567,0.0,0.0,0.24981265714961123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9578325315273567,0.0,0.24981265714961123,1.0,1.1410793889277229,0.0,0.0,0.5788848095002623,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.02304606774019419,0.9467006149403979,0.0,0.0,0.2102247213903187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9467006149403979,0.0,0.2102247213903187,1.0,1.0776124060948762,0.0,0.0,0.54741395351024,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.03711937069040429,0.9449745923352229,0.0,0.0,0.22292184843144558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9449745923352229,0.0,0.22292184843144558,1.0,1.1168248746895668,0.0,0.0,0.6001640150836591,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.014015152546403103,0.9595816826909804,0.0,0.0,0.23697915241724804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9595816826909804,0.0,0.23697915241724804,1.0,1.0918230040110446,0.0,0.0,0.5949991827598744,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.04817865992585685,0.9221206904727439,0.0,0.0,0.27794525691846383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9221206904727439,0.0,0.27794525691846383,1.0,1.125835046484206,0.0,0.0,0.527872039569117,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.04438861319811921,0.9284400503803627,0.0,0.0,0.25940245993987204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9284400503803627,0.0,0.25940245993987204,1.0,1.1131840869888867,0.0,0.0,0.5913314758558832,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.04160605188967123,0.9205610106572361,0.0,0.0,0.2364649728839226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9205610106572361,0.0,0.2364649728839226,1.0,1.1347735308418256,0.0,0.0,0.5757650149470809,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.06029689160660741,0.9576306196496117,0.0,0.0,0.22808368532800047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9576306196496117,0.0,0.22808368532800047,1.0,1.1231582564806861,0.0,0.0,0.5722986783473899,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.05062621843438029,0.926255349452557,0.0,0.0,0.22738817671889247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.926255349452557,0.0,0.22738817671889247,1.0,1.0535908829483243,0.0,0.0,0.5853366059282447,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.08003419247474755,0.9160644961401949,0.0,0.0,0.2523710149554155,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9160644961401949,0.0,0.2523710149554155,1.0,1.0836518242826854,0.0,0.0,0.5280310532488287,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.10642867394989906,0.9108742878049598,0.0,0.0,0.2549662102520635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9108742878049598,0.0,0.2549662102520635,1.0,1.0921341539299037,0.0,0.0,0.5471385783609205,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.12335998279639496,0.894616728386068,0.0,0.0,0.2739375658380399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.894616728386068,0.0,0.2739375658380399,1.0,1.1697225881776263,0.0,0.0,0.6009484553295316,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.12582263164795868,0.8621534005538934,0.0,0.0,0.26465074786178994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.8621534005538934,0.0,0.26465074786178994,1.0,1.1527282738102744,0.0,0.0,0.6245612132906934,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.15462060318149445,0.8772281646853026,0.0,0.0,0.24431117882858266,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.8772281646853026,0.0,0.24431117882858266,1.0,1.1275306480415541,0.0,0.0,0.653258618974142,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.14955904067297243,0.886178387683471,0.0,0.0,0.2207034306362374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.886178387683471,0.0,0.2207034306362374,1.0,1.1332841081732268,0.0,0.0,0.580439788382981,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.13190847311063728,0.8781907372974448,0.0,0.0,0.26385451197720916,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.8781907372974448,0.0,0.26385451197720916,1.0,1.0730207786106383,0.0,0.0,0.48938220818456873,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.09073021730495338,0.8872129737398197,0.0,0.0,0.24241733869800616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.8872129737398197,0.0,0.24241733869800616,1.0,1.1270584162466781,0.0,0.0,0.5520191136436631,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.11531018175835533,0.8782906569362947,0.0,0.0,0.24835217806344698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.8782906569362947,0.0,0.24835217806344698,1.0,1.0492650333329308,0.0,0.0,0.5759254308033875,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.1365263128869578,0.866835706077068,0.0,0.0,0.21877509861966637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.866835706077068,0.0,0.21877509861966637,1.0,1.1914976530660888,0.0,0.0,0.5342579718500209,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.11376738772273186,0.8982623407221191,0.0,0.0,0.23151310423657112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.8982623407221191,0.0,0.23151310423657112,1.0,1.1971022692517455,0.0,0.0,0.6425182207218266,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.027661813484525406,0.9085051189864461,0.0,0.0,0.19925132643302654,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9085051189864461,0.0,0.19925132643302654,1.0,1.120595220004,0.0,0.0,0.5591469188461504,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.038595200710316024,0.9291183223079487,0.0,0.0,0.19608530891560835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9291183223079487,0.0,0.19608530891560835,1.0,1.1720014497853748,0.0,0.0,0.5158720170592181,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.06565675023955282,0.9357743247228818,0.0,0.0,0.2212012426101762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9357743247228818,0.0,0.2212012426101762,1.0,1.0641459579359287,0.0,0.0,0.5328661332731578,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.038137411345050345,0.9714482244022433,0.0,0.0,0.21168562740664168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9714482244022433,0.0,0.21168562740664168,1.0,1.1342743125884782,0.0,0.0,0.5386993780483732,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.02038844686422114,0.9945950746849754,0.0,0.0,0.24093426857692438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9945950746849754,0.0,0.24093426857692438,1.0,1.0704015823923267,0.0,0.0,0.5612196437132634,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.02177578378811719,0.9922572690085064,0.0,0.0,0.23759476992454737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9922572690085064,0.0,0.23759476992454737,1.0,1.1265673020711109,0.0,0.0,0.5385852988226335,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
0.02750364016200285,1.0014446367692922,0.0,0.0,0.2585847332517618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0014446367692922,0.0,0.2585847332517618,1.0,1.0442845850732854,0.0,0.0,0.5702510129613235,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.05447227526501277,1.0046445120718501,0.0,0.0,0.23732483161976184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0046445120718501,0.0,0.23732483161976184,1.0,1.0486031400149283,0.0,0.0,0.6826632182996283,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.04985411852289205,1.0174764189317687,0.0,0.0,0.21224381278468793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0174764189317687,0.0,0.21224381278468793,1.0,1.2450003841765298,0.0,0.0,0.5746572873394129,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.043327153494371246,0.9953437797270192,0.0,0.0,0.20599104188999737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.9953437797270192,0.0,0.20599104188999737,1.0,1.0363207574786977,0.0,0.0,0.5466007473338526,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.044690267089177886,1.0170832896998339,0.0,0.0,0.19121510642784692,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0170832896998339,0.0,0.19121510642784692,1.0,1.1405262056269787,0.0,0.0,0.5547905100787025,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.041036701084478495,1.0309112003863081,0.0,0.0,0.21563439555654665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0309112003863081,0.0,0.21563439555654665,1.0,1.164554318176379,0.0,0.0,0.6292148610233573,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.05765625601822135,1.025969096280884,0.0,0.0,0.20982996208618376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.025969096280884,0.0,0.20982996208618376,1.0,1.047358822988927,0.0,0.0,0.5770798724185368,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.030108233390922126,1.0270156022118277,0.0,0.0,0.20993846591477963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0270156022118277,0.0,0.20993846591477963,1.0,1.0719846627208356,0.0,0.0,0.5381323470459596,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.041041909824877765,1.0206314695975176,0.0,0.0,0.21721960751684363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0206314695975176,0.0,0.21721960751684363,1.0,1.1982590910227535,0.0,0.0,0.5998158468582303,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.07757759383630182,1.0721768600968873,0.0,0.0,0.24369493975910053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0721768600968873,0.0,0.24369493975910053,1.0,1.1489644324545676,0.0,0.0,0.5756248677502551,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.09886944000553305,1.0722758713549119,0.0,0.0,0.2742763901718584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0722758713549119,0.0,0.2742763901718584,1.0,1.1630418679412151,0.0,0.0,0.5204507519929991,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.05170478588544225,1.0636510678558795,0.0,0.0,0.22463391218281825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0636510678558795,0.0,0.22463391218281825,1.0,1.130311510350928,0.0,0.0,0.5859855168309202,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.0870804408758678,1.0595547919753527,0.0,0.0,0.19727425451753394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0595547919753527,0.0,0.19727425451753394,1.0,1.1093024956114388,0.0,0.0,0.6006093348503606,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.1335935237726593,1.0698002071041208,0.0,0.0,0.19446483203142031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0698002071041208,0.0,0.19446483203142031,1.0,1.0137290867386821,0.0,0.0,0.5605031347369714,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.09626339967476752,1.0440612444262556,0.0,0.0,0.221477956833876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0440612444262556,0.0,0.221477956833876,1.0,1.099330623658916,0.0,0.0,0.5842169532115695,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.07955130666275145,1.0281279316659162,0.0,0.0,0.2487518283902771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0281279316659162,0.0,0.2487518283902771,1.0,1.1046311834859448,0.0,0.0,0.5676553222780936,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.08572217845180875,1.0541492696196293,0.0,0.0,0.22418485247774075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0541492696196293,0.0,0.22418485247774075,1.0,1.0020519593279789,0.0,0.0,0.558035158794203,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.1315957189687409,1.0579120324548392,0.0,0.0,0.24490683680009487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0579120324548392,0.0,0.24490683680009487,1.0,1.2011700722825953,0.0,0.0,0.5407213005314699,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.09929972685059124,1.047354575342244,0.0,0.0,0.24138848234223323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.047354575342244,0.0,0.24138848234223323,1.0,1.0727980251744431,0.0,0.0,0.5898595641548561,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.09785874891363416,1.0579127475801462,0.0,0.0,0.21869927386790722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0579127475801462,0.0,0.21869927386790722,1.0,1.1059876512867917,0.0,0.0,0.5814863738974767,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.14034083821949306,1.0976170537188423,0.0,0.0,0.22914722169030505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0976170537188423,0.0,0.22914722169030505,1.0,1.1659230964423275,0.0,0.0,0.6556701403257842,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.1381326253443859,1.085098220140637,0.0,0.0,0.23200902839227042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.085098220140637,0.0,0.23200902839227042,1.0,1.0404119955543076,0.0,0.0,0.5421510585143025,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.08125990457193659,1.0691868213534215,0.0,0.0,0.21348504782383568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0691868213534215,0.0,0.21348504782383568,1.0,1.0506917042911401,0.0,0.0,0.5721695160678695,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
-0.07968240035464046,1.0704402677500022,0.0,0.0,0.20854582067361993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,1.0704402677500022,0.0,0.20854582067361993,1.0,1.1054591884548155,0.0,0.0,0.553471561595546,0.0,0.0,-10000.0,0.0,0.0,0.0,0.0,0.0
